DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,class
-9.606562315055696,-0.5600052924436447,2.273123338438004,1.268513805113479,2.943880798177215,-1.6960855342782502,0.0538813931959179,-0.8569322940057308,-2.4681048151189557,1.35353464140942,0.8510221645447247,-0.5628396985504108,-1.1403068126073552,0.06063233757657492,-0.7611914534146653,0.24399999550580243,-0.44902099025080494,0.20785793902024302,-0.4342327594306078,-0.1001876485910534,1.0951505000988775,-0.23318311807204384,-0.44860779886966506,-0.37486795043515087,0.30297119072398265,0.2484883292408507,0.15453451883775307,-0.03202671020320002,0.03159850257614044,0.19777032354105434,-0.35001178248923687,4
-7.631753276322426,-0.02035665647550141,1.8444550106935076,1.1653940901985458,2.863894466539879,-1.9569751013999426,-0.007625527301750669,-0.6197115860477823,-2.1435697640626907,1.414547474634903,1.2321561408869806,-0.930864419059705,-1.2893839447653141,-0.3006567260353704,-0.8907490791827388,-0.11083845872340815,-0.3378195011210095,-0.25446834197278956,-0.2659890655114105,-0.5379282582898138,0.9623636476594597,0.013566410344484485,-0.512074405718406,-0.9635875263559738,0.3212764106627495,0.40690251428455243,-0.1552867539532106,0.045137667145852045,-0.5138379184799424,0.4045500264742122,-0.4521082228791326,4
-7.002470526169312,0.41167688958943044,1.8919083156274512,1.4855718841864873,2.7511755134755336,-2.3770406142442417,0.35611124183110643,-0.3858937296115717,-1.9395290035396056,1.3962982221227662,1.0494362052247324,-1.3992852930608772,-1.1764653242698955,-0.9618358317017746,-0.6898981706377998,0.32751451521727715,-0.3359896975676865,-0.20325038324727823,-0.11137775344484227,-0.5716211656341096,0.9813595824690492,0.16041113773358123,-0.6519558204618278,-0.9987951327199854,0.391147425436067,-0.019868026487687436,-0.009801875667499531,-0.1626430779244433,0.1968417345694197,0.2449242255203143,-0.2220549524024395,4
-8.483092979909106,1.4873920484918728,0.4061237507485147,2.004827997423244,3.622908604115502,-2.1089569058848814,-0.48044104872710575,-0.6936553036811187,-2.0346960380889643,0.9772655204943194,1.3425772782579224,-0.7216323245478519,-0.4530628298204885,-0.43688614826154043,-0.5815311949888466,-0.10988426111666631,0.180834407366207,-0.2608326997591455,-0.938609657706236,-0.01849485955932724,0.505999414793389,-0.24791996116491372,0.3480199977712334,-0.3963816724642386,-0.10620441005045464,0.5835392677706044,0.10594844267293048,-0.9162973735795309,-0.08185903729656589,-0.11147360647240823,-0.2201825512146437,4
-6.414689021387441,1.6607318979570058,0.6851314806567277,1.7578280128493724,3.4317740740321403,-2.2827026229895795,-0.41208545611076064,-0.5176960562497641,-1.7539785066056346,1.793052764617546,1.5142654333301668,-1.099598714670228,-0.6997001755461988,-0.1653350040412402,-1.0360433348770766,-0.7323022597526234,0.2296091420587868,-0.4770497904535301,-0.6965767687435795,0.0207108425591988,1.0971255122859522,-0.850861961792594,-0.4400888756119672,-0.18341816352158344,0.06556397346915735,-0.0026047849131591912,-0.01400371722978601,-0.8223223257960794,-0.23041551530041507,0.04334691317152977,-0.7586034698838084,4
-6.298807748453417,1.9208891292220818,1.0682683638915864,1.4755158595250994,3.140780388271074,-2.690583093682061,-0.7744777444563685,-0.17899867738345832,-1.1576570518791207,1.798477512198147,1.3972468573375327,-1.5194209273750625,-0.9053023494745519,-0.4137153717259519,-1.1980986819253874,0.17962967721122325,0.30291940917271665,-0.05839046318621569,-0.5706150814994326,0.06443691482321379,0.5989956762950451,-0.5791948160572516,-0.769750540460235,-0.459304764724341,0.15195084764167377,0.3496961228829331,0.12905619540406768,-1.2817369194943,-0.5639544752172184,0.026406139927873867,0.015290456840526217,4
-7.68834191424886,3.0911193022277774,-1.0126184648202525,2.155461682060441,4.604165272435661,-1.916363038904943,-1.0019842464062565,-0.8399787795286052,-1.3362592543673888,1.2270111756275466,1.5041308712028991,-1.1318734136514204,-0.9759905384829698,-0.8596112220694483,-1.1032541038584647,0.2039959199619016,0.18972165883465983,-0.19622902351714672,-1.2270229891953244,0.361248827547776,0.4746699596727961,-0.535398533142905,0.1347583268771399,0.14136284951916497,0.011647531290723307,0.5509870614399672,0.12656778776667546,-1.52164422163987,-0.8187557295840054,0.46827091894564427,-0.1839120983149689,4
-6.307154270756387,3.6598028546803816,-0.30571734654904864,2.816060588511449,4.949988617319528,-2.3532533447447315,-1.321888364583521,-0.32248196602980805,-1.6042520601316066,1.1508461429502674,1.8291264904106717,-1.1736390031538837,-0.7114252537577943,-0.9628097297901568,-0.5592968157494691,0.19596557576992418,0.5633534832198913,-0.22954818913183772,-0.8026224687259514,0.3450786326120534,0.46293256479933137,-0.887661099747925,0.1338492197365933,0.32433562120745396,-0.041459353123752395,0.727138496908162,0.5532610166833041,-1.8087345906446066,-0.229555867889476,-0.009119192456183246,-0.11366393075986823,4
-5.888197635206372,3.28067020231034,-0.8084992128453071,2.2499783835512543,3.885771868586802,-2.4854421134209392,-0.8955971516237937,-0.26339785497007473,-1.4275144139181852,1.2065575142893277,1.4005492219558462,-1.6868351077436603,-0.8615040494136506,-0.6153350155964398,-1.1326183734008488,0.15030635912190768,0.094770395825063,-0.0696570443119076,-1.153065192086739,0.12003082273063886,1.2712388682395739,-0.258689232622141,-0.18867405383994276,0.06890698903002689,0.20604082232917637,0.517977032817389,0.7701125558316665,-1.2301844915393676,-0.046049604715103484,0.2733494525820202,-0.47239845762068083,4
-2.572192127379357,-6.017330520344836,1.1193091025640727,-2.718702577030819,1.4562642090214004,-1.838924589870237,2.8616746997040874,1.4082744565312022,-1.2371544309949818,2.347842320713563,0.9947624183267701,-0.8491240056535181,0.7697667485702636,-0.38344206467632025,-0.4044770515206531,0.17715183466707965,-0.5182424362642973,0.2343050226845067,1.2660378972841724,-0.36493564861591676,0.8315586570318869,0.33151221982561146,-0.8196113794218093,-0.3502791738662513,-0.13372158051790714,-0.14017576347894992,0.26411951763198893,0.7213763586759134,-0.23748511608091524,0.13647095781970525,0.8289877301123564,4
-2.4852325688954275,-5.684488671649399,1.6832111040621323,-1.9828519033952081,2.1777122198742767,-1.6638179719635393,2.8698836940953183,1.5241417490709708,-0.8317675620681807,2.6860724684123247,1.15056840668778,0.006232683525005404,0.9470681123497527,-0.18170605277409946,0.2714923811726467,-0.4383297528418324,-0.3066849965704402,0.2980445773845152,1.1873589266214855,-0.7555544410553636,0.9923929363513211,0.3177125497325052,-0.17437215812181175,-0.3350383458800866,-0.02308358832912968,0.05850417710024236,0.4691655299012465,0.446619263328631,-0.467231658448044,0.05940919678451272,0.7584354661339202,4
-2.556105814855235,-6.030739425731435,1.588905908369116,-2.1353187231503554,2.280038802625819,-1.589682609097705,2.6790606431769146,1.2470476484280342,-1.2578342432027865,2.564437307656415,0.8860584888138949,0.1707222889646114,0.4089458337509574,-0.19806937874612424,-0.07834065113145576,-0.10301006176116671,-0.26604389609392953,-0.14857420315657888,1.0183382714726386,-0.5591397234076193,0.9422317028090631,0.42096634545220935,-0.5340189904262999,-0.05925135863682859,-0.3104597919656401,-0.1964360588846775,0.14103137939308777,0.6637645199905979,-0.4164371599462588,-0.02342300154031706,0.5802651636185205,4
-4.259028889386909,-4.423436116222351,-0.12075742107423271,-2.857924469193176,0.976299205843656,-1.9291620794541782,2.3466489925639733,0.8176331861946182,-1.0300294627633664,2.321757083969105,0.9142939385765637,-1.1275876594089238,0.8273797146759484,-0.05552855471858384,-0.3460446400836536,0.3945901721143956,-0.16341123737331872,-0.06527387871762455,0.952696601087834,-0.5533788563566547,0.31757617948769323,0.23627332353550748,-0.7170039966114402,-0.32923567279069776,0.15673389945164865,-0.1309587968604598,0.2492676544803666,0.5995820872665483,-0.4646892523807708,0.16115532120476064,0.5657818303642911,4
-3.9550261794954786,-4.064957131852476,0.5486437609855104,-1.926956800606098,1.853628171048876,-1.6692627132014815,2.1282497978190604,1.0080594797672195,-1.296688497218066,2.594909626716467,1.1349084880078921,-0.17417932228241204,0.6941489952646084,-0.19390759747152841,0.2026786080003262,-0.06859936565026781,-0.0782385726294075,0.17170012188213052,0.9760588070034973,-0.6358745966851209,0.24718432248627362,0.5293601135792259,-0.11684697365880464,-0.360500658146816,-0.10644531386639888,0.2835532622733237,0.6266006871288096,0.4324427421585968,-0.1120736659741264,-0.16546605593854813,0.7629080957188692,4
-4.437814167994827,-4.316595712409512,0.7706057362723593,-1.8063399629702648,2.0959604016839744,-1.570496384976553,1.941072113645772,0.8127738030540818,-1.0970380958723707,2.6076529001089397,1.0768088889629508,0.01910525052596669,0.7217118681838585,0.0239366024682819,0.13781526846148867,-0.03786739346984356,-0.16761616907334947,-0.18655047797897875,1.0883704955523303,-0.5238353666482417,0.6706084922198379,0.4478658781543968,-0.39753854424653573,0.10205876134877608,-0.14604945813273987,-0.07148409494283745,0.3899444936905111,0.43546715428406013,-0.1388402605270477,0.019932976169147576,0.34199750809481916,4
-6.330430329715259,-2.6411490665881923,-1.2135262677008436,-2.879472296368168,0.6009875628229936,-1.8558712191330322,1.773579595076632,0.6136078664566345,-0.8612534038536084,2.681091490928978,0.9626748111831099,-1.3423493860215903,0.5683530654841794,0.23783944712103663,-0.4001436584834415,0.42414695247620166,-0.05726768056549704,0.21633168342545617,0.9826302988186476,-0.7075192318032637,0.7607204646901533,0.004858711056951014,-0.44469061821694245,-0.20013624413714645,0.24533347025464808,0.5694830439773414,0.8321314780625065,0.6888429325535611,0.05007958089421696,0.08270823178179842,0.09542227659839755,4
-6.896299777607712,-2.2960084109724384,-0.6257172206776616,-2.2651023346311767,1.5731391973263298,-1.6085731711688942,1.7085118712128449,0.7731734276316719,-0.5885533212223772,2.6160506410045796,0.8003257931582697,-0.37673035361533275,0.8625154411750932,0.12706481484905288,0.15251676071335735,-0.1481260633477598,0.2524801579805243,0.36704380184490093,0.8749579761261006,-0.7538135247341174,0.4868417098212623,0.09338685961466414,0.16312892404748233,-0.18689289963485786,0.032667515450035337,0.3072290214567515,0.5176213104312752,0.5882063987306839,0.15619556061852038,0.00929168895126125,0.21340710416868777,4
-5.87317604222383,-2.351848447943108,-0.6688740388774531,-2.062602373589025,1.7285071826809715,-1.5494889717193059,1.4414969372161208,0.5394574620782443,-0.6112509353756371,2.662365690738159,0.8261554751851694,-0.5008245938714613,0.48263645231713237,0.238127182306928,-0.23980165673867956,0.0738457736508644,0.13788838125833638,0.4281631184781573,1.0556925926039733,-0.5524450527752852,0.6885906526512705,0.277478902957585,-0.16016177631167286,0.010138975456599657,0.23366638995136688,0.3656561082146355,0.42669858883625944,0.12604864535286636,0.06377129548663193,0.07886348328401285,0.20584153004460673,4
-6.935947820875267,-0.7050296648549814,-3.6750405142670703,-3.6444583363648277,0.2063222754008552,-1.8059637484662998,1.7491428798245758,0.4981328905826087,-0.15987303730606353,2.3837903775539866,0.9471935054948429,-1.697955205527497,1.0578089477046617,-0.7299287333034428,-0.34631957831850274,1.3066678264731069,-0.23578577392224925,0.6631814204473012,0.13229834542207689,-0.012916801888338823,0.6367075601000258,0.3767905563144693,-0.5108066303801445,-0.42527323634172354,0.581093299798037,0.40336896010893236,0.4589268653421483,0.463289007948247,-0.13721624250044312,0.13903033479429044,-0.5150267218409557,4
-6.802594612091628,0.34145728652165,-2.9310694559778354,-2.746567829033975,1.6152047739458488,-1.7545339561901405,1.6314565925932107,0.713112466165538,0.45170064038210916,2.6503167410667423,1.0879897157915746,-1.1168584383836353,1.1758249650866353,-0.802215073711018,0.5288656746710167,0.8445755159205092,-0.11314797896113064,0.6462219348301128,0.21371053059350612,-0.676273492113909,0.3685831410689904,-0.05515495764519472,-0.08804547585840644,-0.6888899610113396,0.602093171525506,0.5240558227805987,0.49197748989782486,0.1838351524760083,-0.23806052798628993,-0.3247989135461073,-0.34829094487348644,4
-6.401864930525289,0.1874472975476778,-2.6991129356228325,-2.086640593056686,1.9677110257660313,-1.9320549245146224,1.5416384148767996,0.5756156230787789,0.01564652817926892,2.7325493734689426,0.9742910671934703,-0.6964889080987234,1.3986280735597403,-0.6932364667080311,0.4175741780722292,0.8225245311790673,0.4998166343199255,0.41021401791533746,0.17326856708904334,-0.6817439267651504,0.2197188791997527,-0.3124406531091634,0.27702066342486553,-0.4547122299815243,0.4964985812588752,0.9371854098134804,0.7339187759486735,0.04195765533350945,0.042614430714844026,-0.5568342331351502,0.22388644610538327,4
-9.334645694586829,-0.6045430510857648,-3.6780146799158007,-4.2004996814306415,0.4206622561077455,-1.0590765497557966,1.1658646729302888,0.0026257284181540504,0.44959593872330567,2.800201025383604,0.9697876348024027,-1.5062605943001344,0.8904434952959607,-0.42821311207653784,-0.6458965336733593,1.3414497780737051,0.1613420842934006,0.8937487619070243,0.15078650752932257,0.29937768869018255,0.07790793746288617,0.786614023984735,-0.36807306107246646,0.0627849613430662,0.2162133236842436,0.5294285268348735,0.5658548334988154,0.43429251910903877,-0.25920139692639665,0.10125505489748769,-0.5745879986739657,4
-8.49069341242539,0.5393113789914643,-3.513570809519283,-3.235935300282169,1.894746421007108,-0.6228534868880031,1.0744097483124109,1.2766531195073996,0.461936922006342,3.0651111606068664,1.4947813643779673,-1.230851834323731,1.4891476321431192,-0.8924296542080967,0.0247580435450302,1.1670051238926702,-0.06278115224907407,0.46640140603330393,0.34134681769158604,-0.010816534427112888,0.2395163444481206,0.7719352876337253,0.4710454694953,-0.526618518041161,0.33024328780129797,0.23798069522202475,0.5424290888908572,0.36939005636222444,-0.33994795998735144,0.08746965773443219,-0.5502200776024048,4
-9.072467538098602,0.33030081179720266,-1.9611341270793496,-2.554041778153736,2.7098791900225,-0.4997217283111603,0.5421070337986563,1.3668610392065854,-0.17858745998274372,2.748103046410696,1.6011017259992517,-1.396235151908363,1.061176850796932,-0.28098797565749484,-0.6906172308810394,0.05152283343178642,0.21939117795993318,0.6595713068273801,-0.11503098352970606,0.3152139436681897,0.40648924826668736,1.2102651971451632,1.039639363477198,-0.7881051070760571,-0.24717369305399042,0.38888543250449326,1.0428019409378773,-0.5199091991850565,-0.5356339318848852,-0.7271737209925627,0.19682648905409628,4
-1.0794299564487566,-6.828602641719589,0.6474678460934252,0.5932883271848653,1.0999309763147433,-1.1165067669881918,1.6058649745574625,2.9572982669524386,-0.5579956430272284,0.9815266778220262,0.4873021954602611,-1.0938405047601396,0.32086235063722773,0.4385404085397293,0.5827214937109549,-0.8146107232075851,1.3631957077744659,-0.8467458046876879,-0.22067445274044178,0.3322549416226372,-0.5740069622336773,0.11590508605332445,0.8176367904066889,0.1845402151374331,0.18942895020408942,-0.5389972529579876,0.12293921310416923,0.045885213078755926,-0.06175604181617009,0.6995688574638188,0.189452499761996,4
-1.7698061014903157,-6.518837660981052,1.1160220907339116,0.642978810198666,1.471519112058292,-0.8695779577089786,1.8674806286687469,2.879249248994414,-0.422849836445999,0.9835995417950945,0.5581085841292439,-0.7641762900885953,0.031635048168256616,0.18831086641701325,0.8430148983522077,-1.178085551773565,1.0590443449550824,-0.7198394425378423,-0.3365031007694334,-0.16764177620325624,-0.25148028513622317,0.03344194414254586,0.8480217060183235,0.05931847769299335,0.2202737036896092,-0.822804262609886,-0.18666457908815412,-0.24257546671606692,-0.13158091022226778,0.5447392273095563,-0.15609245057177043,4
-2.379623148490935,-7.099923889228845,1.3426023890373762,0.7561267778940818,1.0536110403865353,-1.0563979515817057,1.7965256584112332,3.015592226014049,-0.7357863616440715,0.6693439953731981,0.4624318723617412,-1.0196186914632783,-0.01481293578603585,0.27547594702226735,0.6382579773584686,-0.9420337482439527,0.83923546260808,-0.516077716260556,0.0571632441468125,0.038355410957075405,-0.005993619024097309,0.13460178498843361,0.8218287423967848,0.06537616835629008,0.013394165808892562,-0.7566448535950622,-0.004114150538932674,-0.07827948921742664,-0.2543512237673556,0.663039146673329,-0.34907743086085047,4
